Cause-Effect	Cause	Effect	Bootstrap:Mean	AbsBootstrap:Mean	Test	Lag	Coef	Bootstrap:Std	Bootstrap:Freq
G49-G70	G49	G70	-0.004524361088312208	0.004524361088312208	e	2	1	0.01266368103952347	0.21
G55-G63	G55	G63	-0.006934923268751866	0.006934923268751866	e	2	1	0.01750461164100594	0.21
G89-G79	G89	G79	-0.0034091957844925207	0.0034091957844925207	e	2	1	0.008960140066648204	0.21
G55-G81	G55	G81	0.0057519163646782626	0.0057519163646782626	e	2	1	0.016263145414824706	0.2
G71-G27	G71	G27	0.005008409751539034	0.005008409751539034	e	2	1	0.013417541740360549	0.2
G85-G29	G85	G29	-0.00394717726336893	0.00394717726336893	e	2	1	0.011585189710142215	0.2
G14-G14	G14	G14	0.004069551701441094	0.004069551701441094	e	2	1	0.010413777555395803	0.2
G83-G33	G83	G33	-0.0024902441885166597	0.0024902441885166597	e	2	1	0.006449221264073137	0.2
G66-G96	G66	G96	0.004833342437559373	0.004833342437559373	e	2	1	0.015384761078131458	0.2
G91-G79	G91	G79	-0.0028902779830505708	0.0028902779830505708	e	2	1	0.008613834812773237	0.2
G94-G4	G94	G4	-0.005460679637571365	0.005460679637571365	e	2	1	0.016329535487124205	0.2
G61-G75	G61	G75	-0.008746699727027197	0.008746699727027197	e	2	1	0.02163637128691094	0.2
G39-G79	G39	G79	-0.00441271075457294	0.00441271075457294	e	2	1	0.01021872817034318	0.2
G96-G72	G96	G72	-0.006016645560320723	0.006016645560320723	e	2	1	0.015221131243261039	0.2
G92-G8	G92	G8	-0.007086163067319263	0.007086163067319263	e	2	1	0.01965022476407377	0.2
G70-G10	G70	G10	0.007232155449699482	0.007232155449699482	e	2	1	0.021228410782882737	0.2
G33-G36	G33	G36	-0.009106526008637829	0.009106526008637829	e	2	1	0.02386260958451134	0.2
G21-G67	G21	G67	0.0041197110333108826	0.0041197110333108826	e	2	1	0.012446272891090777	0.2
G17-G95	G17	G95	-0.006804650678464205	0.006804650678464205	e	2	1	0.020458624514113503	0.2
G7-G93	G7	G93	-0.002823094378575331	0.002823094378575331	e	2	1	0.008403567248608912	0.2
G96-G75	G96	G75	-0.0048305996249348275	0.0048305996249348275	e	2	1	0.013576909461898417	0.2
G64-G70	G64	G70	0.00473057183037376	0.00473057183037376	e	2	1	0.012104868787763757	0.2
G85-G79	G85	G79	-0.003935003246307303	0.003935003246307303	e	2	1	0.009584016621790455	0.2
G23-G28	G23	G28	0.004785303721906516	0.004785303721906516	e	2	1	0.012089393026881496	0.2
G8-G41	G8	G41	0.005993349448901838	0.005993349448901838	e	2	1	0.014833856105429104	0.2
G27-G37	G27	G37	0.00531581833542	0.00531581833542	e	2	1	0.020331578048924256	0.2
G90-G36	G90	G36	-0.00045336678243761277	0.00045336678243761277	e	2	1	0.01610031200829273	0.2
G52-G46	G52	G46	0.0010423483034718121	0.0010423483034718121	e	2	1	0.027959715151946937	0.2
G75-G93	G75	G93	-0.004989432390004556	0.004989432390004556	e	2	1	0.014616168537931172	0.2
G10-G53	G10	G53	0.0040418609358718795	0.0040418609358718795	e	2	1	0.01226318651545608	0.2
G74-G24	G74	G24	0.00677360614967249	0.00677360614967249	e	2	1	0.017223948400910023	0.2
G98-G72	G98	G72	-0.002713530368853996	0.002713530368853996	e	2	1	0.011659613850283286	0.2
G35-G85	G35	G85	0.0031339155053653894	0.0031339155053653894	e	2	1	0.007990675478445283	0.2
G24-G58	G24	G58	0.005703198767341232	0.005703198767341232	e	2	1	0.014045128990486587	0.2
G74-G39	G74	G39	0.0068974177850838975	0.0068974177850838975	e	2	1	0.01705402491964026	0.2
G39-G4	G39	G4	-0.007284561507842293	0.007284561507842293	e	2	1	0.01898596708112312	0.2
G95-G10	G95	G10	0.0043749714782164535	0.0043749714782164535	e	2	1	0.01797943165093116	0.2
G98-G91	G98	G91	-0.0014440636014537347	0.0014440636014537347	e	2	1	0.014077517774327284	0.2
G24-G55	G24	G55	-0.004380493609673466	0.004380493609673466	e	2	1	0.010570314767705076	0.2
G22-G85	G22	G85	-0.00849915055733393	0.00849915055733393	e	2	1	0.022629795234177498	0.2
G74-G41	G74	G41	0.003054473328080745	0.003054473328080745	e	2	1	0.008453875400153995	0.2
G35-G35	G35	G35	0.006252417144044591	0.006252417144044591	e	2	1	0.017434677185382243	0.2
G49-G2	G49	G2	0.0026722293120365454	0.0026722293120365454	e	2	1	0.006328182778528601	0.2
G35-G32	G35	G32	-0.0011876948901980765	0.0011876948901980765	e	2	1	0.0037327496871279934	0.2
G38-G24	G38	G24	0.005630947227964474	0.005630947227964474	e	2	1	0.015611841571706024	0.2
G10-G96	G10	G96	0.0048232669067176095	0.0048232669067176095	e	2	1	0.014125097229588091	0.2
G5-G78	G5	G78	-0.0033747940583813843	0.0033747940583813843	e	2	1	0.008313131958201813	0.2
G30-G85	G30	G85	-0.00527301878637651	0.00527301878637651	e	2	1	0.012677185075048933	0.2
G75-G63	G75	G63	0.008081334955829307	0.008081334955829307	e	2	1	0.01982395263378087	0.2
G19-G17	G19	G17	-0.004006725030988633	0.004006725030988633	e	2	1	0.010275200983090562	0.2
G72-G84	G72	G84	-0.002373371062532661	0.002373371062532661	e	2	1	0.006041586673679666	0.2
G66-G35	G66	G35	-0.005426701523026648	0.005426701523026648	e	2	1	0.015408617785655544	0.2
G57-G50	G57	G50	0.005570242946177379	0.005570242946177379	e	2	1	0.014718073823018337	0.2
G76-G89	G76	G89	-0.0036012393540490227	0.0036012393540490227	e	2	1	0.013544408735199446	0.2
G42-G57	G42	G57	0.004611467597153173	0.004611467597153173	e	2	1	0.01335489268756776	0.2
G45-G37	G45	G37	-0.0033687628387181474	0.0033687628387181474	e	2	1	0.013870266294811731	0.2
G24-G25	G24	G25	0.0036393204681403374	0.0036393204681403374	e	2	1	0.009634971205845047	0.2
G89-G75	G89	G75	-0.0036730337325688632	0.0036730337325688632	e	2	1	0.01195924338704743	0.2
G59-G70	G59	G70	-0.006091273028741803	0.006091273028741803	e	2	1	0.015816442913242232	0.2
G56-G76	G56	G76	-0.007085709654336711	0.007085709654336711	e	2	1	0.017690613848493707	0.2
G54-G65	G54	G65	0.009436022472052316	0.009436022472052316	e	2	1	0.022713795496183783	0.2
G67-G8	G67	G8	-0.006726723331336747	0.006726723331336747	e	2	1	0.01729641480214468	0.2
G4-G22	G4	G22	0.003928298744351525	0.003928298744351525	e	2	1	0.010867470798646608	0.2
G98-G9	G98	G9	0.0023725254609049174	0.0023725254609049174	e	2	1	0.0065016535772846945	0.2
G49-G52	G49	G52	0.005121395817379021	0.005121395817379021	e	2	1	0.015209802072037794	0.2
G24-G36	G24	G36	0.002322384771705188	0.002322384771705188	e	2	1	0.022266420741980424	0.2
G88-G17	G88	G17	-0.007167151439959018	0.007167151439959018	e	2	1	0.021667776527026655	0.2
G85-G7	G85	G7	-0.007483300239563522	0.007483300239563522	e	2	1	0.021173166375258578	0.2
G83-G21	G83	G21	0.0035157527364920896	0.0035157527364920896	e	2	1	0.009049983195107754	0.2
G53-G67	G53	G67	-0.00503849026133769	0.00503849026133769	e	2	1	0.014340789527966387	0.2
G23-G89	G23	G89	0.005171250724529189	0.005171250724529189	e	2	1	0.013884001731912066	0.2
G98-G18	G98	G18	0.004544905236657932	0.004544905236657932	e	2	1	0.012921528965249902	0.2
G26-G14	G26	G14	0.002504141180798894	0.002504141180798894	e	2	1	0.006383648264099234	0.2
G83-G97	G83	G97	-0.003502692073412164	0.003502692073412164	e	2	1	0.009651655336352299	0.2
G34-G40	G34	G40	0.0073631581776020805	0.0073631581776020805	e	2	1	0.01851696843901805	0.2
G26-G9	G26	G9	-0.0017195103500051336	0.0017195103500051336	e	2	1	0.004687249544235828	0.2
G4-G96	G4	G96	-0.005918522308220807	0.005918522308220807	e	2	1	0.01578273592361543	0.2
G7-G38	G7	G38	-0.003938722181304025	0.003938722181304025	e	2	1	0.010472745266025619	0.2
G70-G74	G70	G74	0.0044399815589567	0.0044399815589567	e	2	1	0.013704925262456051	0.2
G51-G86	G51	G86	-0.0029756601453976837	0.0029756601453976837	e	2	1	0.008208504667846154	0.2
G86-G91	G86	G91	0.006655011571295244	0.006655011571295244	e	2	1	0.021814705606083364	0.2
G89-G50	G89	G50	-0.002457102198542289	0.002457102198542289	e	2	1	0.0070170487389186005	0.2
G22-G36	G22	G36	-0.013156825170108672	0.013156825170108672	e	2	1	0.033388710031515556	0.2
G91-G51	G91	G51	-0.008610028046021236	0.008610028046021236	e	2	1	0.02068826381720512	0.2
G55-G24	G55	G24	0.004505685299645752	0.004505685299645752	e	2	1	0.011501338229578634	0.2
G89-G32	G89	G32	0.0008580469828605672	0.0008580469828605672	e	2	1	0.0021463373146600943	0.2
G98-G37	G98	G37	0.0014128343118977506	0.0014128343118977506	e	2	1	0.012046350779530302	0.2
G25-G16	G25	G16	-0.008164680428785633	0.008164680428785633	e	2	1	0.023652760180745823	0.2
G70-G54	G70	G54	-0.0034364228681320673	0.0034364228681320673	e	2	1	0.008693294196100633	0.2
G97-G91	G97	G91	0.006783400773339043	0.006783400773339043	e	2	1	0.0191512740176656	0.2
G42-G88	G42	G88	-0.005020844803650339	0.005020844803650339	e	2	1	0.013429742366290605	0.2
G72-G30	G72	G30	0.0037153002758799412	0.0037153002758799412	e	2	1	0.010188729995772215	0.2
G30-G26	G30	G26	0.005003622519668002	0.005003622519668002	e	2	1	0.016555044989060224	0.2
G31-G7	G31	G7	0.007686600410575651	0.007686600410575651	e	2	1	0.019200444242174864	0.2
G74-G69	G74	G69	-0.0040576659882665825	0.0040576659882665825	e	2	1	0.011453470471079003	0.2
G7-G35	G7	G35	-0.0017828288745012507	0.0017828288745012507	e	2	1	0.011643620005815994	0.2
G26-G96	G26	G96	0.003947517556423974	0.003947517556423974	e	2	1	0.012841625251686648	0.2
G31-G18	G31	G18	0.005848157826061724	0.005848157826061724	e	2	1	0.016625106823270754	0.2
G30-G35	G30	G35	0.005303452790770991	0.005303452790770991	e	2	1	0.012980838971627712	0.2
G94-G52	G94	G52	-0.005863352932205565	0.005863352932205565	e	2	1	0.016359613879763587	0.2
G83-G82	G83	G82	0.0018315056391229418	0.0018315056391229418	e	2	1	0.004430137280730827	0.2
G27-G21	G27	G21	-0.005686684276713898	0.005686684276713898	e	2	1	0.015315677504953806	0.2
G99-G41	G99	G41	0.004255356238517668	0.004255356238517668	e	2	1	0.011970688698931376	0.2
G39-G58	G39	G58	0.004493853399914791	0.004493853399914791	e	2	1	0.01191767766319821	0.2
G75-G50	G75	G50	-0.00457281618102416	0.00457281618102416	e	2	1	0.012695847650356381	0.2
G92-G35	G92	G35	0.009100920221156841	0.009100920221156841	e	2	1	0.028392688631892527	0.2
G51-G8	G51	G8	0.0027029485684082312	0.0027029485684082312	e	2	1	0.009991263569698563	0.2
G42-G67	G42	G67	-0.005731263500340361	0.005731263500340361	e	2	1	0.01824202183296036	0.2
G50-G71	G50	G71	-0.0060910614020519265	0.0060910614020519265	e	2	1	0.017768667363289505	0.2
G30-G40	G30	G40	0.005654712893893847	0.005654712893893847	e	2	1	0.015889864777057585	0.2
G78-G36	G78	G36	-0.01098517758461688	0.01098517758461688	e	2	1	0.027999667824166602	0.2
G85-G21	G85	G21	-0.0059593377108760085	0.0059593377108760085	e	2	1	0.01675383357380865	0.19
G56-G83	G56	G83	0.00023969805238777928	0.00023969805238777928	e	2	1	0.01545655157554726	0.19
G26-G57	G26	G57	-0.0027404757543409227	0.0027404757543409227	e	2	1	0.011326711499616346	0.19
G90-G20	G90	G20	-0.0006598922916583262	0.0006598922916583262	e	2	1	0.0018556681983145317	0.19
G97-G17	G97	G17	-0.005931957057903479	0.005931957057903479	e	2	1	0.014434132479073606	0.19
G89-G59	G89	G59	-0.001174540229227166	0.001174540229227166	e	2	1	0.003336359562681421	0.19
G26-G56	G26	G56	0.006169618577483004	0.006169618577483004	e	2	1	0.019864937235103627	0.19
G21-G86	G21	G86	-0.003740181148697247	0.003740181148697247	e	2	1	0.010256782088990175	0.19
G92-G5	G92	G5	-0.00842822246103119	0.00842822246103119	e	2	1	0.026040612917486203	0.19
G46-G95	G46	G95	-0.0016867703866443975	0.0016867703866443975	e	2	1	0.014724077235802744	0.19
G75-G52	G75	G52	-0.004712206305965196	0.004712206305965196	e	2	1	0.011807787615901913	0.19
G8-G76	G8	G76	-0.009686335101321185	0.009686335101321185	e	2	1	0.025599601910615753	0.19
G45-G30	G45	G30	0.007162249100321616	0.007162249100321616	e	2	1	0.017690738507279143	0.19
G49-G59	G49	G59	0.002521046768588055	0.002521046768588055	e	2	1	0.006705109870836312	0.19
G76-G74	G76	G74	-0.0031687492897630475	0.0031687492897630475	e	2	1	0.011588136835781	0.19
G3-G27	G3	G27	0.00504116996586574	0.00504116996586574	e	2	1	0.014078314147054178	0.19
G100-G36	G100	G36	-0.0029639838074147612	0.0029639838074147612	e	2	1	0.01338832983995111	0.19
G27-G95	G27	G95	-0.0035383781373936273	0.0035383781373936273	e	2	1	0.010271553627927105	0.19
G47-G61	G47	G61	0.0051629161387434916	0.0051629161387434916	e	2	1	0.014157694210987986	0.19
G67-G85	G67	G85	-0.006332451457747576	0.006332451457747576	e	2	1	0.017634571396212922	0.19
G49-G62	G49	G62	0.005127835585633268	0.005127835585633268	e	2	1	0.013484085257158608	0.19
G90-G95	G90	G95	-0.004236475845464236	0.004236475845464236	e	2	1	0.0111938418850624	0.19
G24-G90	G24	G90	0.002032963285846642	0.002032963285846642	e	2	1	0.012471846774962166	0.19
G39-G12	G39	G12	-0.005348889133793817	0.005348889133793817	e	2	1	0.014326330031426604	0.19
G76-G10	G76	G10	-0.00016460840548173543	0.00016460840548173543	e	2	1	0.012338837418265072	0.19
G3-G3	G3	G3	0.006161601068928596	0.006161601068928596	e	2	1	0.018240055337522845	0.19
G47-G26	G47	G26	0.0050567903201665775	0.0050567903201665775	e	2	1	0.014966393261212472	0.19
G63-G91	G63	G91	0.0005752526151276954	0.0005752526151276954	e	2	1	0.02088470660027031	0.19
G51-G18	G51	G18	-0.005693533985576422	0.005693533985576422	e	2	1	0.017181506902487167	0.19
G47-G45	G47	G45	0.0032541124805442402	0.0032541124805442402	e	2	1	0.01334757688222226	0.19
G50-G94	G50	G94	0.005555266533000696	0.005555266533000696	e	2	1	0.014926792703091081	0.19
G51-G10	G51	G10	0.0007006857709383756	0.0007006857709383756	e	2	1	0.012793553518337802	0.19
G53-G99	G53	G99	-0.007194267229375348	0.007194267229375348	e	2	1	0.01922350277700046	0.19
G1-G27	G1	G27	0.0034291263071408893	0.0034291263071408893	e	2	1	0.009890399589409486	0.19
G98-G51	G98	G51	-0.004953234606647324	0.004953234606647324	e	2	1	0.01649530211898531	0.19
G18-G71	G18	G71	-0.005471535206343973	0.005471535206343973	e	2	1	0.014485309999483175	0.19
G62-G49	G62	G49	-0.006400368994206722	0.006400368994206722	e	2	1	0.0163409713539262	0.19
G35-G27	G35	G27	0.0027813849422464536	0.0027813849422464536	e	2	1	0.012328195836167937	0.19
G74-G43	G74	G43	-0.0044661021622109595	0.0044661021622109595	e	2	1	0.018568696528153093	0.19
G64-G96	G64	G96	-0.003383831260959227	0.003383831260959227	e	2	1	0.009551299967844767	0.19
G91-G65	G91	G65	-0.0032427371833957646	0.0032427371833957646	e	2	1	0.011975490462586749	0.19
G100-G64	G100	G64	-0.0038242743921647446	0.0038242743921647446	e	2	1	0.013730572101506473	0.19
G80-G24	G80	G24	0.007612759244500184	0.007612759244500184	e	2	1	0.020829073382466905	0.19
G43-G7	G43	G7	0.0007253929770349198	0.0007253929770349198	e	2	1	0.009612008560085422	0.19
G77-G5	G77	G5	-0.0044766382488019155	0.0044766382488019155	e	2	1	0.014485411931180067	0.19
G94-G40	G94	G40	0.005044758807047999	0.005044758807047999	e	2	1	0.014627404537720315	0.19
G74-G37	G74	G37	-0.005306914424292307	0.005306914424292307	e	2	1	0.01406701447282436	0.19
G41-G52	G41	G52	-0.005083156074286248	0.005083156074286248	e	2	1	0.014806744884116794	0.19
G80-G26	G80	G26	-0.0064480439822810045	0.0064480439822810045	e	2	1	0.018584960266894466	0.19
G49-G42	G49	G42	-0.005000671693789267	0.005000671693789267	e	2	1	0.01251148007859863	0.19
G27-G74	G27	G74	-0.006250166892831859	0.006250166892831859	e	2	1	0.017829801725946226	0.19
G7-G24	G7	G24	0.0028939866194714788	0.0028939866194714788	e	2	1	0.016698037646849982	0.19
G91-G7	G91	G7	0.0030856299159302296	0.0030856299159302296	e	2	1	0.013542547365192698	0.19
G18-G66	G18	G66	-0.004407711023007622	0.004407711023007622	e	2	1	0.014369382485252038	0.19
G7-G57	G7	G57	-0.004429380394510966	0.004429380394510966	e	2	1	0.01150692123287847	0.19
G7-G72	G7	G72	-0.003993322410832003	0.003993322410832003	e	2	1	0.015960194145225943	0.19
G74-G70	G74	G70	0.005355764131216746	0.005355764131216746	e	2	1	0.016101111940833465	0.19
G18-G6	G18	G6	0.0011154289111872276	0.0011154289111872276	e	2	1	0.0032139822690942185	0.19
G23-G50	G23	G50	0.0035616576477601274	0.0035616576477601274	e	2	1	0.00881467844531027	0.19
G72-G66	G72	G66	-0.0033212445366100464	0.0033212445366100464	e	2	1	0.015401779037407613	0.19
G16-G55	G16	G55	0.006475866283382845	0.006475866283382845	e	2	1	0.016954714617092966	0.19
G58-G61	G58	G61	0.003569436100273562	0.003569436100273562	e	2	1	0.011041700451604389	0.19
G36-G23	G36	G23	-0.0018436937043085388	0.0018436937043085388	e	2	1	0.008711883670081686	0.19
G36-G44	G36	G44	0.0021125268166453117	0.0021125268166453117	e	2	1	0.007986102662209097	0.19
G40-G68	G40	G68	-0.003910109552303879	0.003910109552303879	e	2	1	0.014792746817788555	0.19
G69-G96	G69	G96	-0.004857561601955129	0.004857561601955129	e	2	1	0.012663242953387627	0.19
G73-G3	G73	G3	0.005305779240510743	0.005305779240510743	e	2	1	0.013581261916811659	0.19
G71-G4	G71	G4	0.004779410284577853	0.004779410284577853	e	2	1	0.014044155420087646	0.19
G91-G76	G91	G76	-0.000793033954540161	0.000793033954540161	e	2	1	0.015668550642388517	0.19
G31-G37	G31	G37	0.006818915101653781	0.006818915101653781	e	2	1	0.019101551090805805	0.19
G98-G38	G98	G38	-0.001809377151155637	0.001809377151155637	e	2	1	0.005573584608726235	0.19
G43-G49	G43	G49	0.004008957666156098	0.004008957666156098	e	2	1	0.012333108505753605	0.19
G34-G8	G34	G8	0.004724298543143676	0.004724298543143676	e	2	1	0.015075351734625852	0.19
G54-G96	G54	G96	0.006378330081512064	0.006378330081512064	e	2	1	0.01576231980351729	0.19
G40-G61	G40	G61	0.003709510218234409	0.003709510218234409	e	2	1	0.009356026815179164	0.19
G7-G52	G7	G52	0.003498117450694424	0.003498117450694424	e	2	1	0.014947034418239403	0.19
G56-G64	G56	G64	-0.0037297136069332545	0.0037297136069332545	e	2	1	0.013059543042058839	0.19
G98-G48	G98	G48	0.003349652123532987	0.003349652123532987	e	2	1	0.00853090747791632	0.19
G71-G5	G71	G5	0.0036795425522874233	0.0036795425522874233	e	2	1	0.01158861552817461	0.19
G65-G17	G65	G17	0.004533766170449044	0.004533766170449044	e	2	1	0.013362217487202644	0.19
G98-G4	G98	G4	0.0008784433285549347	0.0008784433285549347	e	2	1	0.007272773099680551	0.19
G40-G59	G40	G59	0.004063706079503492	0.004063706079503492	e	2	1	0.011803052276601663	0.19
G21-G47	G21	G47	-0.00458843135855829	0.00458843135855829	e	2	1	0.012403600904248323	0.19
G68-G26	G68	G26	-0.007271626762618261	0.007271626762618261	e	2	1	0.01963262146362646	0.19
G45-G99	G45	G99	0.003236206616458594	0.003236206616458594	e	2	1	0.012106844676280303	0.19
G99-G38	G99	G38	-0.0012565191659161333	0.0012565191659161333	e	2	1	0.00310300700876419	0.19
G26-G70	G26	G70	0.00022420616505935173	0.00022420616505935173	e	2	1	0.0068264821520403265	0.19
G27-G35	G27	G35	0.0038808125712087175	0.0038808125712087175	e	2	1	0.011825638715859713	0.19
G91-G58	G91	G58	-0.0033167264292994787	0.0033167264292994787	e	2	1	0.00952767160764321	0.19
G51-G84	G51	G84	-0.0031743466033828803	0.0031743466033828803	e	2	1	0.00830500479160363	0.19
G30-G4	G30	G4	-0.00416733240183467	0.00416733240183467	e	2	1	0.010816919603637624	0.19
G85-G42	G85	G42	0.005855226475861565	0.005855226475861565	e	2	1	0.014726092722926545	0.19
G52-G28	G52	G28	-0.006293179397637091	0.006293179397637091	e	2	1	0.0191526995010705	0.19
G9-G87	G9	G87	0.005221363840588425	0.005221363840588425	e	2	1	0.013079263119697686	0.19
G37-G65	G37	G65	0.002806580484924701	0.002806580484924701	e	2	1	0.009206728722691968	0.19
G71-G29	G71	G29	-0.0014158961659754658	0.0014158961659754658	e	2	1	0.009820900223122313	0.19
G40-G8	G40	G8	0.004847857306265055	0.004847857306265055	e	2	1	0.013553129411656631	0.19
G85-G90	G85	G90	-0.005812367615240069	0.005812367615240069	e	2	1	0.020783927913936674	0.19
G81-G79	G81	G79	0.0036711553699176587	0.0036711553699176587	e	2	1	0.009369516042506304	0.19
G25-G18	G25	G18	-0.005769108567431851	0.005769108567431851	e	2	1	0.0177253522464458	0.19
G16-G68	G16	G68	0.004564623899651317	0.004564623899651317	e	2	1	0.013385469492918859	0.19
G98-G97	G98	G97	-0.0034449500725886343	0.0034449500725886343	e	2	1	0.013251833117312137	0.19
G64-G62	G64	G62	-0.005021773724098337	0.005021773724098337	e	2	1	0.017277350111583205	0.19
G69-G37	G69	G37	0.0062048002245727926	0.0062048002245727926	e	2	1	0.016402644290445675	0.19
G81-G52	G81	G52	-0.005230841043606865	0.005230841043606865	e	2	1	0.014846067235571365	0.19
G57-G87	G57	G87	-0.0025858322019914983	0.0025858322019914983	e	2	1	0.00790959978329609	0.19
G83-G32	G83	G32	0.0006811866783077899	0.0006811866783077899	e	2	1	0.0020687705780431825	0.19
G70-G26	G70	G26	-0.005628154706278517	0.005628154706278517	e	2	1	0.014752653855235222	0.19
G57-G52	G57	G52	-0.0040385025855415625	0.0040385025855415625	e	2	1	0.0122055608819522	0.19
G58-G93	G58	G93	0.00709908070675106	0.00709908070675106	e	2	1	0.02010558431883897	0.19
G60-G27	G60	G27	0.006460587276657676	0.006460587276657676	e	2	1	0.0198790201764495	0.19
