gene	A549.rna_seq.dedex.00h.rep3	A549.rna_seq.dedex.00h30m.rep3	A549.rna_seq.dedex.01h.rep3	A549.rna_seq.dedex.02h.rep3	A549.rna_seq.dedex.03h.rep3	A549.rna_seq.dedex.04h.rep3	A549.rna_seq.dedex.05h.rep3	A549.rna_seq.dedex.06h.rep3	A549.rna_seq.dedex.07h.rep3	A549.rna_seq.dedex.08h.rep3	A549.rna_seq.dedex.10h.rep3	A549.rna_seq.dedex.12h.rep3
ENSG00000160325.13	-0.0829006026267	-0.0662591374167	-0.157825311907	0.00577034471333	0.0274104783333	-0.149765517827	0.132429655723	-0.0133376606367	0.0585715541333	0.0643981256533	0.0782378711433	0.103270200713
ENSG00000160293.15	-0.315639404367	0.179636571343	0.154985807373	0.0953290552933	-0.133332311167	0.208512212083	-0.330102702177	0.0934331974033	0.0742733969133	-0.142612164157	0.0896381057233	0.0258782357333
ENSG00000186350.9	-0.175866421877	-0.205935406037	0.144776436473	-0.0265243052275	-0.153616430197	0.226069213062	0.0175918665425	-0.102993989398	-0.0408218232275	0.288550949473	0.216006009212	-0.187236098797
ENSG00000130559.17	-0.105153633567	0.0471984515533	0.0256901840433	0.0384486222733	-0.0670377523667	0.0644815233233	0.0386602966933	-0.0215541364967	-0.174265400697	0.0821092376833	0.0311687027833	0.0402539047733
ENSG00000177943.12	-0.291911843909	-0.0176569982492	0.0828356475408	-0.277807818919	0.442775419331	-0.0951579613792	-0.349002050219	0.0213607537608	-0.0225939595892	0.178604591821	0.221187891381	0.107366328431
ENSG00000127191.16	-0.108303926618	0.210299541322	-0.241441217508	-0.377222896678	0.0726991565717	0.278014382452	0.252466089032	-0.509516546458	-0.194670795888	0.0684085554417	0.385298062522	0.163969595812
ENSG00000107331.15	0.105123160788	-0.0838549892517	-0.0644111013417	0.0417724149383	-0.0698317245817	0.113194488048	-0.105907055412	0.128210423808	-0.125962221082	-0.00351810532167	0.0588143068283	0.00637040257833
ENSG00000054179.10	0.352328814572	-0.527735852998	-1.15715315169	0.0661270458217	0.378057756032	0.0675342628517	0.186086766682	0.0916600915817	-0.0317085862283	0.286828986202	0.324156176612	-0.0361823094383
ENSG00000186193.8	0.180665424597	0.206171400767	0.0703715875067	0.300120054897	-0.391674101653	0.232733587097	-0.125182151643	0.131877391307	-0.145763091583	0.0723306013267	0.0326185307967	-0.564269233413
ENSG00000197355.9	-0.212693710726	0.0500948900242	0.0679407955642	-0.0898176524658	-0.244039827956	0.368824612054	-0.0300473374558	0.342456403424	0.0673595941842	-0.222208542736	0.0849073708242	-0.182776594736
ENSG00000188229.5	-0.107699233961	-0.144150569621	0.258058804369	-0.222760518991	-0.0509927748708	0.0842641780192	-0.0889578198408	0.170893872789	0.109127717809	0.0858572282492	0.201921475329	-0.295562359281
ENSG00000188747.7	-0.165662290414	0.0407425940558	0.00911068944583	0.0308551047658	-0.136930254944	0.0290428755958	0.0340811979258	-0.0719650161342	0.173165721316	0.0463763890358	-0.0120628458642	0.0232458352158
ENSG00000165724.5	0.210776373311	0.0732646520008	-0.182364054939	-0.00833958572917	-0.259267517579	0.0224422423908	-0.105044015529	0.117372698911	-0.137937349019	0.145459176321	-0.0548280690892	0.178465448951
ENSG00000197070.12	-0.271299396849	0.409342044501	0.484972309151	-0.455061759729	-0.339801347869	-0.492215670539	0.523110982511	0.603271094611	-0.583330517249	-0.150447712059	0.263891892661	0.00756808086083
ENSG00000067082.13	-0.113288170059	0.894255638421	-0.629299214969	0.659290146681	-0.0749937161292	-0.0312294326792	0.406447382171	-0.320158489769	-0.312320482859	-0.281194624459	-0.0552830470192	-0.142225989329
ENSG00000165568.16	0.0902883960575	0.148126730888	0.0547364936475	9.82714275004e-05	-0.0230139628425	-0.124169516873	0.0202670663775	0.0251807536575	-0.189577428252	-0.0696459718225	0.0829869703775	-0.0152778026425
ENSG00000151632.15	-0.0541440289967	-0.0335558924767	0.159836256243	0.0842946352633	0.00214099158333	-0.260314366757	0.0898459937033	0.132250548033	-0.128505875347	0.120907075673	-0.0461904206867	-0.0665649162367
ENSG00000196372.11	-0.0782864180275	-0.0092840631075	0.171057559972	-0.192770684098	-0.200591456848	0.0217061166325	-0.127804501168	0.222644590272	0.170108401872	0.0185719222825	-0.184417781548	0.189066313762
ENSG00000134461.14	-0.00743642214667	-0.243542525217	-0.246366875857	-0.0738399214467	-0.0920090068167	0.0614904611833	-0.0711683183667	0.156900800083	0.128801040943	0.169559641673	0.0471006209433	0.170510505023
ENSG00000170525.17	-0.062496382735	-0.043379527025	0.106777252295	-0.062630769365	0.151084495845	0.105019048565	-0.105943605795	-0.133406877175	0.182893702335	-0.127440922755	-0.109294350855	0.098817936665
ENSG00000183049.11	0.160055204371	-0.382011528199	0.162709667671	0.387172405141	-0.0962370985992	0.219382657521	0.00156061281083	0.352497908031	-0.386450588399	0.316217167531	-0.293944811409	-0.440951596469
ENSG00000065328.15	-0.345941610495	0.021698848235	-0.115737638595	-0.278960255755	0.417611422045	-0.363250470235	0.418641025815	0.186661488995	0.502530117925	0.344232608125	-0.407138731955	-0.380346804105
ENSG00000086475.13	-0.0157396727617	0.0979330202083	0.0553535344383	0.0505308985683	-0.0381936959717	0.0507441665083	0.106345342738	-0.0557180675917	-0.108489798402	-0.0675397780317	-0.0385518154617	-0.0366741342417
ENSG00000185267.8	0.0469846799217	-0.163928766178	-0.135532205228	-0.0817180131083	-0.0733262145983	0.0585787462517	0.157396638302	-0.0315136140083	-0.119646909208	0.0156703393417	0.366091147002	-0.0390558284883
ENSG00000152455.14	0.0908175182658	0.0359826155858	0.117251835446	-0.0161501670942	-0.137239664464	0.174352856446	-0.0303172463142	-0.133677156864	0.00208167695583	-0.263923811794	0.104317344386	0.0565041994458
ENSG00000148468.15	0.0020576822275	-0.0716872178325	0.0573613177875	0.165578520127	-0.0457414368225	-0.0421908577925	-0.0331102346625	0.0588107551175	-0.0211289871225	-0.0203015384425	-0.0330059446425	-0.0166420579425
ENSG00000148481.12	-0.0277184280192	-0.110417631529	0.0509286400708	-0.0529773290892	-0.0109115547492	0.0980318745108	-0.0588013233992	-0.0106094285592	0.118120551601	-0.0429092593492	0.0759436999708	-0.0286798114592
ENSG00000078114.17	0.42936940419	-0.28486980453	-0.17981968657	0.34297748018	0.07688829385	-0.45855395392	0.22594191086	-0.08186958858	-0.37312963809	-0.4091399289	0.32526148431	0.3869440272
ENSG00000204682.5	0.116556384787	0.141893005137	-0.137253833163	-0.174286916873	-0.290218925253	0.118207873757	0.0680349800867	-0.0296481826333	0.186624309277	0.123563077907	-0.225069093983	0.101597320957
ENSG00000180592.15	0.261977534284	0.0231566033542	-0.104667677916	0.0312902407942	-0.0189550808858	-0.118908209366	0.0335594685242	0.214788403354	0.0626910508442	-0.137044436416	-0.107493185076	-0.140394711496
ENSG00000136770.9	0.0285445229842	0.142297246574	0.250545076984	-0.122560192766	0.0118579345242	-0.199285832266	0.113056192184	-0.167529464536	-0.113965054046	0.108210784214	-0.00136234875583	-0.0498088650958
ENSG00000120549.14	0.239030183417	0.213024861417	0.202740593498	0.0292400155075	-0.125997305082	-0.258647752022	-0.0284354333425	-0.235940541642	0.0098885514675	-0.0836604630425	0.132724880048	-0.0939675902225
ENSG00000099256.17	-0.125230544724	-0.129783190494	-0.190948862514	-0.203947838094	0.394661916826	-0.232509623934	0.197727002676	-0.146918178384	0.558895892256	0.0590272333558	-0.0870379596242	-0.0939358473442
ENSG00000120539.13	-0.0989094570325	0.147788870057	-0.192951191503	-0.0293991123125	-0.250682171543	0.0707656586375	-0.161203942143	-0.179360105023	0.309580677487	0.225568909357	-0.0556116483325	0.214413512347
ENSG00000095739.10	-0.554700892663	-0.294375709683	0.429268738167	-0.506076612373	0.143281042907	-0.311410285543	0.244024477187	0.468387014257	0.382441915197	0.0332514188867	-0.519552005803	0.485460899467
ENSG00000197321.13	0.0817396493975	-0.113175499313	0.120795807217	-0.0670390257325	-0.107004153023	-0.0132016276725	-0.0165218290725	-0.0418625950825	0.0678237849375	-0.124640409933	0.176057891117	0.0370280071575
ENSG00000165757.8	0.656415212335	-0.303072608795	0.350856067015	0.294937997245	-0.202404222285	-0.145194248345	0.407763779995	-0.350241897735	-0.228892471585	-0.287182493285	0.062094983685	-0.255080098245
ENSG00000107968.8	0.0474866832267	-0.149776846113	-0.395886474833	-0.152688413833	0.0361450932367	0.595710626277	-0.0891751546933	-0.234635317633	0.291836887947	0.210285086547	-0.167799866303	0.00849769617667
ENSG00000150093.17	-0.0549729274183	-0.0524487489183	-0.0534081983083	0.00987939265167	0.127719933272	-0.0581198847883	0.147185583912	0.0122611334517	-0.0446975743783	0.0100362393517	-0.00356145967833	-0.0398734891483
ENSG00000099250.16	-0.005777505215	-0.117554120675	-0.081378755625	0.021805806165	0.111931605735	0.002829837415	0.051242990725	0.230940114675	-0.014023326175	-0.153089840075	-0.035601568455	-0.011325238495
ENSG00000148498.14	0.118668315695	-0.181503705705	0.014282225485	-0.069139166955	-0.161329574175	-0.141282246865	0.235902655865	-0.150387597955	0.214444458315	0.269786645455	0.062777204135	-0.212219213295
ENSG00000095794.18	0.289452067693	-0.147960940147	0.0327968316733	0.0761720819533	0.382864229793	-0.370968630267	-0.263243305227	-0.109316962947	0.215756292613	-0.0166210590467	0.133566833213	-0.222497439307
ENSG00000177283.5	-0.315319578058	-0.297776750238	-0.498906115308	0.0975327503117	0.335143178292	-0.107902107938	0.258595158532	0.341730374802	0.0343462857917	0.205329427892	-0.449629145738	0.396856521662
ENSG00000196693.13	0.0135257575008	-0.196157523189	0.106559025181	0.0469945934708	0.134301927831	-0.0368485354992	-0.0542575830792	0.0310704738608	0.0176485599508	0.0419239392208	-0.0244754824192	-0.0802851528292
ENSG00000107551.19	0.792848704382	-0.612747449906	0.558987403862	0.765996214682	-0.363231255528	-0.103682128348	-0.670737102728	0.332169865252	-0.706213478647	-0.503167677378	0.685969641262	-0.176192736908
ENSG00000165512.4	0.0353555619675	0.0305780443775	-0.0108642749925	0.0329280295275	0.0330229093875	0.0374380497975	-0.0403935575625	-0.0093201269325	0.0402083125775	-0.148484945323	-0.0949005427625	0.0944325399375
ENSG00000172661.16	0.0888004982925	0.208683061423	-0.0042852377575	0.103945642653	-0.0265537669875	0.105864458573	-0.189727295508	-0.100575599728	0.0762175068225	-0.221898262057	-0.136728292197	0.0962572864725
ENSG00000204175.5	-0.103277412968	-0.110373217888	0.178796584522	-0.289247003208	-0.0709737477375	0.166886570452	0.0485262049325	-0.0647750627575	-0.0369503053575	0.137124053812	0.0292464348225	0.115016901372
ENSG00000265763.3	0.047018412365	0.095882527065	0.004355104385	-0.040702967155	0.094204265055	-0.149778887265	-0.141682093615	-0.027584810485	0.044580094295	-0.116076810305	-0.030731336935	0.220516502595
ENSG00000265190.5	0.0555135802925	-0.0724850531575	0.0594994757825	-0.233796249358	-0.0163076619875	0.0046435198925	0.0425842252525	0.125593802212	-0.235318023778	0.0124524661825	0.0755290764025	0.182090842262
ENSG00000198964.12	-0.160977857563	-0.182870161483	0.0523184276667	-0.136358304973	-0.0709053054933	-0.0987449619233	0.301881042517	-0.0856878908233	0.219998741367	-0.112164058243	0.347760565837	-0.0742502368833
ENSG00000122952.15	-0.00595714309083	-0.0829270978908	0.0552851049492	-0.00803149417083	0.0345812151292	-0.0572423457508	-0.00744341592083	0.0233769638892	0.0662265225292	-0.0428606419608	-0.0510425844508	0.0760349167392
ENSG00000151151.5	-0.127309703678	0.179683228552	-0.0552035943475	-0.0532870806475	0.138529952962	-0.0575284327175	0.189885616982	0.0328593903125	-0.0364012126275	-0.0393900839075	-0.0460327033775	-0.125805377508
ENSG00000108064.9	0.0916436000167	0.109562923387	-0.153472375343	-0.152390087513	0.0181244145867	-0.107195681613	0.0743418281667	0.0965498990167	0.0527943146467	0.116390298247	-0.235609764163	0.0892606305667
ENSG00000170312.14	0.334101976834	0.0483627560542	-0.188174954776	-0.196994867776	-0.432336114546	-0.0655062329058	0.406799687714	-0.204287896116	-0.304436453736	0.0263876200642	0.263046782294	0.313037696894
ENSG00000072422.15	-0.0996350659408	0.0241203609492	0.118471385899	-0.105246942311	-0.157381716401	0.231619757509	-0.0244957269008	0.0164461656392	0.114020284549	0.101186184949	-0.0808797097808	-0.138224978161
ENSG00000150347.13	0.016102684558	-0.282337293688	0.206694125318	0.106990514148	0.101854770538	0.266884259548	-0.065585629082	0.004447888208	-0.119701309061	0.073454050088	-0.289271558623	-0.019532501952
ENSG00000182010.9	-0.0959096343027	-0.0101038103207	0.0872055421223	-0.0225659233837	0.0294209384713	0.0136459081583	-0.118129136401	-0.0543848999847	-0.11144495311	0.225236935943	-0.0161894391147	0.0732184719213
ENSG00000096717.10	-0.234112650338	0.0617953283917	0.0707594958517	-0.0384524018083	0.103939307582	0.113061888762	0.0819571328617	-0.0214159928983	-0.0280468070083	0.0378322564117	-0.0521569996183	-0.0951605581883
ENSG00000148634.14	-0.0477065506283	0.0805166172617	-0.0549373578683	-0.0715081583883	0.0276904612417	0.150661012802	0.0772653543517	-0.118926878638	-0.00117327304833	-0.0203596103883	0.0248922453117	-0.0464138620083
ENSG00000138346.13	-0.060975375505	0.211564632215	0.004696667165	0.060136884585	0.065738092495	-0.173368225645	0.125205732155	-0.085312354815	-0.114380791125	0.181947270715	-0.111718834665	-0.103533697575
ENSG00000122912.13	-0.0629703554575	0.176491689472	0.0274540293725	-0.101311893307	-0.0438697985175	0.0638108002225	0.243731158243	0.150726074783	-0.107846931747	-0.243748150307	0.0228171294425	-0.125283752197
ENSG00000122862.4	0.283689445238	0.430289628828	-0.0104569822017	-0.706650038232	-0.0777061919417	-0.573658278042	0.124334528178	0.273974397478	-0.160656690142	0.372433848938	0.330236907408	-0.285830575512
ENSG00000156510.12	0.320185986698	0.0098100985075	-0.473609605932	0.681911432618	0.192926383478	0.454044702608	-0.572052533893	-0.308486817512	-0.530981797873	0.699367825778	-0.369998091842	-0.103117582632
ENSG00000172731.12	0.0080718326925	-0.123592374078	-0.0036934546175	0.134231994643	-0.0933129527475	0.0701825013125	0.197056558532	0.0020680074725	-0.0243986730975	-0.120745804708	0.0622198984925	-0.108087533898
ENSG00000107731.11	1.01781835194	-0.495672517573	-0.551248964468	-0.785274566106	0.809179723337	0.993920432607	-0.703054822115	0.976143064367	-0.485870020944	-0.395148146311	0.282717753647	-0.663510288383
ENSG00000122863.5	0.0490993447942	-0.114985713186	-0.0372814138558	0.0743768364542	9.5726024167e-05	-0.108252309226	0.110049662844	0.0575660390142	-0.111357663486	0.184744886874	-0.164841547526	0.0607861512742
ENSG00000168209.4	-0.381325574891	0.229401768449	0.147073401819	0.0272524787692	-0.196443069381	0.141714906029	0.0506173781492	-0.0694634186508	-0.0114072982808	-0.150079636421	0.0661434315892	0.146515632819
ENSG00000122884.11	0.0338536272792	0.0719050080592	0.0359848637092	0.0219666634792	-0.0324392595108	-0.0581863786908	0.124250997239	-0.0740148910608	-0.00470496323083	-0.0678566909408	-0.0588685716208	0.00810959528917
ENSG00000138286.13	-0.0841566664167	0.199313215183	-0.0561990030367	-0.0102922549367	-0.0421807962867	-0.00962522966667	0.0214281249633	0.00111299733333	0.0785729378033	-0.0624689219167	0.0296634860833	-0.0651678891067
ENSG00000213551.4	-0.0844398010667	-0.00969338624667	0.152315033543	-0.0271704165067	0.193066157983	-0.00321809711667	-0.136906083747	-0.0997280824567	0.205681105473	-0.0601667667667	-0.190263017117	0.0605233540233
ENSG00000122861.14	0.140853678231	-0.00885748351917	-0.834615746419	0.0267444835208	0.0563108121708	0.110608948581	-0.521639720999	0.558127466481	0.224092265471	-0.539926486679	0.331757690661	0.456544092501
ENSG00000156671.11	-0.251845182586	-0.0361468287958	0.275849715114	0.301082518754	0.151957902354	0.339340106964	-0.0858248644058	-0.273264700846	0.199142957074	-0.181000880966	-0.133587788626	-0.305702954036
ENSG00000165644.9	0.117104701577	-0.0692547855833	0.187894769567	-0.0303128748033	0.118465723637	-0.0162069101033	-0.0656649063633	-0.0351744969633	0.152769187397	0.0585884495067	-0.310053297723	-0.108155560143
ENSG00000108179.12	0.0685941721592	0.0328045259992	-0.147251664441	-0.257825593341	-0.214376977611	0.151435382739	0.164763945429	0.120185847169	0.149038486539	-0.173085932361	0.00932982144917	0.0963879862692
ENSG00000133678.12	-0.0421610661633	-0.142561027213	0.0352832336467	0.292426668707	-0.0643607906933	-0.0584865772433	-0.116082975763	-0.0240092365933	0.0594272548067	-0.128188663253	0.0958008139367	0.0929123658267
ENSG00000148672.8	0.140334597226	-0.236152721204	0.223686248576	0.0608876701258	-0.000724401174166	0.162250538446	-0.0287373922742	-0.175920027744	-0.227016478254	0.146287787576	0.0458164100258	-0.110712231324
ENSG00000198682.11	0.0727836723017	-0.156582120618	0.153687815912	0.249478830472	-0.0839333891683	0.181396653112	-0.136926661268	-0.138474526078	0.230243044922	-0.275523659618	0.198010946232	-0.294160606198
ENSG00000138134.10	0.204312722525	-0.398354954075	0.334591470135	-0.268343287435	0.244354337225	-0.013823058735	0.301436284695	0.047173941035	-0.693281892085	-0.154509407335	-0.023983884795	0.420427728845
ENSG00000185745.9	0.0677318534388	-0.00416306004117	-0.328701565981	0.0886527055188	0.144873710739	-0.172781315441	-0.558772176547	0.0837719469588	0.239325390799	0.324099417559	-0.0814936001112	0.197456693109
ENSG00000152779.13	0.574622652482	-0.496272670528	0.0350376401719	-0.678862216002	-0.471631443485	0.662205785992	0.820821115832	0.715272108422	-0.304436409314	-0.549289716687	-0.648238231905	0.340771385022
ENSG00000180628.13	-0.123961880575	-0.226236947085	-0.258801092975	-0.152445587635	-0.206382325765	0.346660763245	-0.179380697025	-0.234576142275	0.416672192615	0.025251062245	0.302550453635	0.290650201595
ENSG00000095564.12	0.107025179008	-0.183772897642	0.119394471648	-0.114565593282	0.0388511872583	0.0540117594083	-0.0186043368817	-0.0658481260417	-0.0459727622717	-0.0309257619517	0.0367635315483	0.103643349198
ENSG00000138160.5	-0.278111291285	0.055696347525	0.038967231865	-0.159444973735	-0.095940301705	0.238738292755	0.341418396845	-0.257786442185	0.149268782655	-0.155135700575	0.000416147725	0.121913510115
ENSG00000095596.10	-0.142079890428	0.0891348746925	-0.363769025418	0.0305293010525	0.175893643253	0.255901630122	0.248443120532	-0.0384166319475	-0.198325352878	0.332534283553	-0.549073440688	0.159227488153
ENSG00000138180.14	0.199540348523	0.0628611807833	0.0238610533133	0.280255969073	0.0562380289733	-0.0856160790867	-0.361346729997	-0.0831755505067	-0.0769146349267	0.200466398893	0.114385332203	-0.330555317247
