gene	A549.rna_seq.dedex.00h.rep2	A549.rna_seq.dedex.00h30m.rep2	A549.rna_seq.dedex.01h.rep2	A549.rna_seq.dedex.02h.rep2	A549.rna_seq.dedex.03h.rep2	A549.rna_seq.dedex.04h.rep2	A549.rna_seq.dedex.05h.rep2	A549.rna_seq.dedex.06h.rep2	A549.rna_seq.dedex.07h.rep2	A549.rna_seq.dedex.08h.rep2	A549.rna_seq.dedex.10h.rep2	A549.rna_seq.dedex.12h.rep2
ENSG00000136870.9	0.173370696907	0.0475886737667	-0.0356639348833	0.00613900782667	0.0651071803567	-0.121909147843	0.0744898256667	-0.0785716952433	0.00346956572667	-0.0185769411533	-0.0117663256633	-0.103676905463
ENSG00000136824.17	-0.0893022434475	-0.0453486523975	-0.0846946172375	0.0595178314225	-0.0270482690875	0.151919589433	-0.0348070922275	0.0726080243825	-0.0718755451675	0.141170803052	-0.0533353768175	-0.0188044519075
ENSG00000165028.10	0.153439676128	0.0135027979183	0.0962034853483	0.0356416379183	0.0258392896083	-0.0632299127617	-0.116422238102	-0.0820446622417	0.0457258466483	-0.0109571821317	-0.102053733662	0.00435499532833
ENSG00000165029.14	-0.0273308845883	-0.498584774148	0.168286628922	-0.204775185408	0.193080047262	0.0402531784017	-0.207952312188	0.215454249862	0.234031375442	0.246823234032	0.0513343205017	-0.210619878088
ENSG00000136826.13	-0.106505077581	0.848599601949	1.16552711339	-0.417862766941	0.173250601079	-0.559804714571	-0.488139188971	-0.286206335471	-0.378377747301	-0.375155291021	0.940552798529	-0.515878993091
ENSG00000119326.13	-0.0565294909242	0.0619366185558	0.00587308984583	0.116947934056	0.00638629572583	-0.0429636173442	-0.100514738684	0.00555949553583	0.0179508246158	-0.0292105911842	-0.0269307907842	0.0414949705858
ENSG00000106771.11	0.264226487397	-0.143104924062	0.000430906407501	0.0989383705475	-0.211125982902	0.286392198348	-0.246499017312	-0.145092516192	-0.123821450042	0.280877864748	0.102939517858	-0.164161454792
ENSG00000095203.13	0.533785353372	0.307392338912	-0.390783357808	-0.197324789768	0.0836180731925	-0.289755346708	-0.351906163778	0.529459257802	0.380787986612	-0.503091591138	0.170049190942	-0.272230951638
ENSG00000198121.12	-0.133741571903	-0.0174736860733	-0.0980876942833	0.240113947547	0.226811208827	-0.194039038903	0.316973608637	-0.187728636883	0.176669524887	-0.00288642134333	-0.133104141823	-0.193507098683
ENSG00000148154.8	-0.272962389195	-0.123126582165	0.052101337365	0.196011035475	-0.399702345935	-0.220916966785	0.128867757605	0.173260002125	0.393059413215	0.203870657405	-0.063987918325	-0.066474000785
ENSG00000106868.15	-0.0969104007225	0.0899412978175	0.0678689605775	-0.0269244864125	-0.0191607864425	-0.104362832102	0.0520556358075	-0.0034450952125	0.0032052697675	0.0771309943375	0.0447308014775	-0.0841293588925
ENSG00000148158.15	-0.135991800093	-0.0210643932433	-0.0155369529933	0.0829946205667	0.0625194846867	-0.00336495458333	0.0451249038867	-0.171586013933	0.106012637547	-0.00362673886333	0.0419062203467	0.0126129866767
ENSG00000136875.11	0.0652261908925	0.0592355180525	-0.0342523604675	-0.0858032389675	-0.0131029948175	-0.0701650485575	0.0688148533525	-0.0818420700075	0.0775619316625	-0.0251217024775	-0.0371256789975	0.0765746003325
ENSG00000148218.14	0.0271019373325	-0.0238568269575	0.0278955424825	-0.0187418102675	0.0117350354925	0.0413564701925	-0.0056666334275	-0.0592199025575	0.0324724784125	-0.0518454832775	0.0147456669525	0.0040235256225
ENSG00000148229.11	0.0269730850975	0.0923034469475	-0.0915045859725	-0.120381812393	-0.0283395503025	0.0825638744875	-0.0049897738225	0.0850779528875	-0.206313188473	0.110969062317	0.143797433867	-0.0901559446425
ENSG00000138835.21	0.148917869757	0.121839643888	0.0368484023475	0.0662904743775	-0.138899492963	-0.212437920242	0.0130405768875	-0.199113594412	-0.107237942142	0.0938497784475	0.0951513003575	0.0817509036975
ENSG00000136883.11	-0.470797310947	0.384153432673	0.164873095073	-0.108867027477	-0.253397336717	0.354366544883	0.102581505203	0.0159810769433	-0.104685929407	0.00187313505333	-0.0728941484567	-0.0131870368267
ENSG00000136888.6	0.0337539001817	0.0352097163617	-0.0138076730283	-0.0800853315083	-0.0281736685183	0.0662512209617	1.09967016675e-05	0.0456594001417	0.0951573341217	-0.164065655298	0.0109438000617	-0.000854040178332
ENSG00000181634.7	-0.365538120139	-0.182211451293	0.213375253587	-0.0629929381525	0.577874628747	-0.680678264927	-0.0650424040925	0.441314472017	-0.275277312243	-0.228782875633	0.0007128726075	0.627246139517
ENSG00000106780.8	0.00573266228	-0.06357663941	0.07810364614	0.00764269009	-0.04812807105	0.02773317442	-0.11693997816	0.08010724298	-0.1287113078	0.12956202715	-0.02817674379	0.05665129715
ENSG00000119403.12	0.0560828336125	0.0406462318425	0.126909850802	0.101577672932	-0.170670008087	-0.0672954067575	0.184696222952	-0.0607948612775	0.0750844289525	-0.146354453998	-0.148442271418	0.0085597604425
ENSG00000119397.15	-0.0927138063083	0.118775315532	-0.00394252897833	-0.101207882668	-0.120818613098	0.235494221922	-0.158370606988	0.00120621370167	0.181475200172	0.107549684422	-0.0832552854683	-0.0841919122383
ENSG00000148180.15	-0.0183851211025	-0.122826992992	-0.0368017050325	0.104295207368	0.144951667538	-0.140256663652	-0.0256298788825	-0.160340494462	0.119527300647	-0.0558833072225	0.322272346738	-0.130922358942
ENSG00000148175.11	-1.31907852108	0.737444566488	0.627749053188	0.428095508798	-0.406630749722	0.716008495158	-1.03321759813	0.565904220868	0.427861669958	-0.168486100652	0.0499955728483	-0.625646117722
ENSG00000136848.15	-0.131892118033	0.0524164307867	-0.131866975283	0.121097623767	0.0126586775067	0.0410488057467	-0.144744812333	-0.0310581459733	0.164987334417	-0.0698051579233	0.0243763639167	0.0927819734067
ENSG00000119522.14	-0.103385056629	0.0647969172608	0.118443097051	-0.0136098884592	0.0377528368108	0.0430084921708	0.0500071624108	-0.0588855494892	-0.0333772716892	0.0555835643808	-0.0156975136792	-0.144636790139
ENSG00000106689.9	0.416587190129	-0.0331248906505	-0.429079419505	-0.0328434565705	-0.387815854531	-0.260662528771	0.116806663239	0.25420474371	0.322977873909	-0.20828147732	-0.132218783901	0.37344994026
ENSG00000148200.15	0.248719598692	0.278945489762	0.0279701579817	-0.137818113848	-0.0887143026983	-0.130149419378	-0.177774610988	-0.323217577318	-0.181115276998	-0.123017593588	0.176876749632	0.429294898752
ENSG00000185585.18	-0.0575954844342	-0.0129365028142	-0.00165444389417	0.0916350641758	-0.176302689384	0.0570469526458	-0.0541010677642	0.0109611061258	-0.0353358665142	0.0748477836658	0.0507472964958	0.0526878516958
ENSG00000136935.12	0.0177382949083	0.152926604778	0.0505368489083	0.107032793068	-0.114142247182	0.0340011546883	-0.129563789442	0.0736367066183	-0.0926949743217	-0.00187621183167	-0.00259231952167	-0.0950028606717
ENSG00000196814.13	-0.0158684268258	-0.0624242176458	0.112980843554	0.269951921564	-0.0429147692458	0.236520422914	0.113203614424	-0.216044490176	-0.351494474406	-0.00813984130583	0.0539702568842	-0.0897408397358
ENSG00000169155.8	-0.161898996112	0.138587829518	0.0780977853375	0.0319139905275	0.178653420738	-0.0206917122425	-0.236442382382	-0.0289741230125	-0.0593755726825	-0.0811670121325	0.0231192480875	0.138177524358
ENSG00000177125.5	-0.0284724730533	-0.0235601486933	0.0901077134967	0.0930359449267	0.0592092361367	0.143371529967	0.0300514765467	0.129749389907	-0.386711890043	-0.296034083383	0.117229054007	0.0720242501867
ENSG00000136854.16	-0.0341725636417	0.0529584035083	0.0472178552183	-0.0236911271917	-0.0320137244517	0.0431910235683	0.107934676158	-0.0826128595217	0.0249137437483	0.00785195318833	-0.0651272183517	-0.0464501622317
ENSG00000171159.4	-0.100292662525	-0.016227801085	-0.017115921725	0.028555587335	0.052834324125	0.086063909295	0.103556876015	0.074299076715	-0.037287033265	-0.042345828755	-0.068242454625	-0.063798071505
ENSG00000175854.10	0.0933395221175	-0.0256615023425	-0.0293827235225	0.0448812891875	0.0372153999275	-0.103921219682	-0.125818798322	0.0291109564175	0.0212912577975	0.0007864034275	0.0344030707675	0.0237563442275
ENSG00000160445.9	-0.0507782783667	-0.0229286871167	-0.0719103250067	0.00529595125333	0.0381765751033	0.00750386867333	0.0197776444133	0.0324706174233	-0.0447425591667	0.103116126113	-0.0342360330267	0.0182550997033
ENSG00000167136.6	-0.17627405347	-0.1476909995	-0.15363685363	0.169016427	-0.02281322658	0.1104159072	0.08770965985	-0.1335737158	-0.02432191662	-0.01314230875	0.129385386	0.1749256943
ENSG00000171097.12	0.214365540135	0.401588876525	-0.320226328525	0.097131896605	0.383825889095	0.180018218895	-0.315897063405	-0.200878349385	-0.213567379095	0.278923843935	-0.348595186895	-0.156689957885
ENSG00000136802.10	-0.161658989598	0.382522266183	-0.193416758438	0.338886458663	-0.166473021848	0.0379475208725	-0.128903428447	0.458942345752	-0.261097507907	-0.151316895648	0.116765645173	-0.272197634757
ENSG00000095321.15	-0.03680615171	-0.01257073863	-0.03323218278	-0.00738250308	0.07299552922	-0.00767154749	-0.0363001664	-0.01477909101	0.03472158343	-0.01089711098	-0.03074966132	0.08267204075
ENSG00000188483.7	0.555650192006	-0.544276710674	0.369753875476	-0.216359618294	-0.405509709574	-0.0556666087042	0.208860832456	0.144920343786	-0.404452177054	0.119467135166	-0.171610804804	0.399223250216
ENSG00000148344.10	-0.0755280078792	-0.285347626089	-0.0355397033192	-0.0174790580592	0.174232074491	-0.322016341869	-0.0108173653992	-0.116717195709	0.266534520841	0.221124321871	0.0552104636308	0.146343917491
ENSG00000136816.14	-0.0854027437367	-0.0575403986667	0.0209839146533	0.103496170383	-0.0447630616267	0.0546208480133	0.0339533062633	-0.0163421794667	-0.00895049192667	-0.0798089484167	0.0220974758833	0.0576561086433
ENSG00000136827.11	-0.0156155519433	0.0639728019267	0.0366421843467	-0.0350697899533	0.0759512687967	-0.0813284380733	0.00552901374667	0.0238000738367	-0.0599378082433	0.0215624078267	-0.0358954182933	0.000389256026666
ENSG00000136878.11	0.10622837887	-0.08845990307	-0.06160906632	0.05998074443	-0.06472490697	0.02284265275	0.03830047763	0.00565822191	0.03316147814	-0.09734100333	0.07474551689	-0.02878259093
ENSG00000125485.16	-0.159649374373	-0.0038252120325	0.0153447388075	-0.148113049462	0.0128458552675	0.0995419034275	-0.181846067202	0.110815066027	0.0906355849575	-0.0139104519125	0.150196563897	0.0279644425975
ENSG00000160271.13	0.0595053370342	0.0431347306342	0.00977765220417	0.121109081264	-0.0967109298458	-0.100419718246	-0.0262081939558	-0.0554531560858	0.0221000149442	-0.0252220541958	-0.0869180017858	0.135305238034
ENSG00000160325.13	-0.0763160761533	0.0109423855667	0.0118284489967	0.0850034595967	-0.0781548434333	0.130425556257	0.0110796552667	0.0880896959867	0.0448199176267	-0.169975545563	-0.0250670976633	-0.0326755564833
ENSG00000160293.15	-0.171916212043	-0.289193501053	0.306504369437	0.176703350317	-0.154091909223	0.0926838975467	-0.252043818893	0.199243165017	0.281380695207	-0.403074009313	-0.0585515950933	0.272355568097
ENSG00000186350.9	-0.0936021898408	-0.0908708561108	-0.0352303477208	0.0682841569792	-0.132944074311	0.0510916289192	0.120198644509	0.0684964453292	0.0405354024092	0.0840462745692	-0.116118459201	0.0361133744692
ENSG00000130559.17	-0.0092567311475	0.0306688892625	-0.105162901678	-0.0270635296775	-0.0801365556175	0.0695714928725	0.0180429188125	0.0859774043025	-0.0286703396775	0.0039007670325	-0.0391133984475	0.0812419839625
ENSG00000177943.12	0.116835192299	-0.0333768886208	-0.144966381191	0.0319790818192	0.106417156719	-0.148648377401	0.0767717797092	0.0123052376892	0.00798274012917	-0.0385640002108	-0.0341784392708	0.0474428983292
ENSG00000127191.16	-0.118942081582	-0.0309099606117	0.0767473187883	-0.323110082722	0.234190048428	-0.0999220641017	0.341082508058	0.270262145508	0.223417588938	-0.297036096762	0.194262146758	-0.470041470702
ENSG00000107331.15	0.0394130096633	0.00708662951333	-0.0332677233667	0.0177415383733	-0.0680622695667	0.0355904578233	0.121113133833	-0.0383751210567	0.00968963244333	-0.120186177777	-0.00932412958667	0.0385810197033
ENSG00000054179.10	0.201884474822	0.174458684702	0.135773172352	-0.670796668978	-0.180134661918	-0.263169130068	0.0637269565617	-0.456597752338	0.0660590263517	0.316037393122	0.378556381542	0.234202123852
ENSG00000186193.8	-0.10911619807	-0.20717895936	-0.13147110726	0.17520916095	-0.11119878105	0.1869440049	0.01087053799	0.07647368261	0.06201798237	-0.04394181416	0.11245246762	-0.02106097654
ENSG00000197355.9	-0.0988555607158	0.0955795962042	-0.146134960066	0.0634072628642	-0.148933864826	0.235799654554	-0.167366484776	0.122501436974	-0.0427386634658	0.268951014484	-0.0121281222058	-0.170081309026
ENSG00000188229.5	-0.079199722945	0.099057325055	0.160999101525	0.083296551935	0.112559333805	-0.083139028905	-0.039119669455	0.120214239975	-0.134781186515	-0.170157938925	-0.122241352005	0.052512346455
ENSG00000188747.7	-0.0918880139183	-0.0108812162183	0.0291218587017	-0.0986461481983	0.0477477823617	-0.0325068305583	-0.00813977143833	-0.0320103496583	0.0858639130117	0.0759584857217	-0.0792620145583	0.114642304752
ENSG00000165724.5	0.140576296337	0.0352296816367	-0.168799614163	-0.351994933453	0.304003908937	0.262764588327	-0.169958178063	0.263605894227	0.213361983447	-0.203591879283	-0.0819976032333	-0.243200144713
ENSG00000197070.12	-0.214613324278	-0.328116979678	0.402567580222	-0.144633298608	-0.309347487978	-0.219489356168	0.189069519782	0.00608344535167	0.354564087552	0.196169218542	0.230332397942	-0.162585802678
ENSG00000067082.13	-0.522992801708	0.400354354192	-0.511848996538	0.686852047392	-0.455282877528	-0.175672454488	0.404207632452	-0.105387336898	-0.365776171998	-0.304790204898	-0.136185760088	1.0865225701
ENSG00000165568.16	0.122074637876	0.0343365808758	-0.0473495192542	-0.0763569515842	-0.128023627764	0.0537947346058	-0.0320585175642	0.0194376270258	-0.0463713475242	0.0821459311158	-0.115158065274	0.133528517466
ENSG00000151632.15	0.111103819416	-0.0578952905142	0.0289038037658	0.0232612647558	0.0320411316258	0.0513561565058	-0.0247299291042	-0.00494074365417	-0.0321524729842	0.0605922820458	-0.0989406430842	-0.0885993787742
ENSG00000196372.11	0.0983657506308	-0.0572148124292	-0.0451362372392	0.106338473631	0.0820503361508	-0.129931433619	0.0214626161708	-0.00430159607917	-0.0541819998392	-0.0641396236592	-0.115636329509	0.162324855791
ENSG00000134461.14	-0.018159506395	0.098221708295	-0.011135953475	-0.011223697375	0.001320667535	0.029174535905	0.049647571685	0.037018903895	0.038107663765	0.027398226095	-0.097885529035	-0.142484590895
ENSG00000170525.17	0.0437729691125	0.0815554988025	-0.151535031917	0.0235500564225	0.111218745092	0.0741451494725	-0.0621278833675	0.0059029668525	-0.0201714058775	0.119812560783	-0.150905120127	-0.0752185052475
ENSG00000183049.11	-0.303888473882	-0.163403299422	-0.416736094422	0.353390338708	-0.343992402722	-0.347001750542	0.344786190867	-0.0488058089025	0.290490293398	0.265688662178	0.179188180217	0.190284164528
ENSG00000065328.15	0.0652364235933	-0.433311348327	0.485808324243	-0.0637939170867	-0.225970082147	-0.550288929667	0.468459245073	0.537020436963	-0.566719639517	0.565070145463	0.232256750483	-0.513767409077
ENSG00000086475.13	0.0507631483267	-0.0750294326733	0.0154234614667	0.00179710374667	0.0881258836367	-0.0495410934733	0.00650565055667	-0.0272552499233	0.0995942021467	0.0252643651667	-0.0966821199833	-0.0389659189933
ENSG00000185267.8	0.00964102754083	-0.145404948799	0.113983183971	-0.287434835899	0.182601105261	-0.113341260489	0.0773915839408	0.0734153702508	0.0849375100508	0.0664790872608	-0.136563787189	0.0742959641008
ENSG00000152455.14	0.0937083762417	0.0755833961017	-0.162254907388	0.00139875662167	0.101567362012	0.0599355412517	-0.0315454649883	0.0405050623617	-0.150107445198	0.0396254968117	-0.203364144838	0.134947971012
ENSG00000148468.15	-0.158601668116	-0.107918787196	0.0963920504642	-0.0161194928458	-0.130805355736	0.103381637114	0.172490621664	0.162361280964	0.128704926174	-0.173081046646	-0.0800242678658	0.00322010202417
ENSG00000148481.12	0.0459293870308	-0.260849861289	-0.0237363891492	-0.226695208079	0.0975836606508	0.205024784681	0.108288970241	0.128473758271	0.100281817821	-0.228427515479	0.0756652001708	-0.0215386048692
ENSG00000078114.17	0.186357837277	0.248177492567	0.279656412357	-0.211989565353	-0.239411841213	-0.119997502713	-0.151290872103	-0.312455532533	0.140809213287	0.143124264057	-0.200036319473	0.237056413847
ENSG00000204682.5	0.047282713605	-0.014756927365	-0.031104079895	-0.050175495875	-0.297857281075	0.189134416655	-0.038478504385	0.152231033965	-0.082827618385	0.201269627345	-0.028966243445	-0.045751641145
ENSG00000180592.15	-0.101987183416	-0.254652434736	0.347641141204	0.284805517214	-0.241675426406	0.255854438904	0.0800326810142	-0.260454551666	0.320539253214	0.193802460974	-0.304479183146	-0.319426713156
ENSG00000136770.9	-0.0960010206808	0.0528003480692	0.0674184734992	-0.000116176360834	-0.00902722991083	-0.0400383641908	-0.00724329177083	-0.0202194996908	0.0242768595592	-0.0569995302808	0.0849103782092	0.000239053549166
ENSG00000120549.14	0.252251767782	0.291671687592	0.109266479102	-0.373036493358	0.0978558286217	-0.420720789798	0.0296137084317	0.0975107715217	-0.105089400438	-0.497331576128	0.249172754802	0.268835261872
ENSG00000099256.17	-0.0707523282908	0.0525130704892	0.0567648612892	0.00335594720917	0.0702238391392	0.179772876709	-0.0957035758308	0.202929006259	-0.233049280701	-0.0697766743908	-0.0653463767308	-0.0309313651508
ENSG00000120539.13	-0.301218474768	-0.0648040700083	0.00110079328167	-0.145131843668	0.420863461612	0.0644327855517	-0.206047118498	0.226919300342	0.255090696122	-0.333623092248	0.344733184722	-0.262315622438
ENSG00000095739.10	-0.279312390194	-0.0115635798842	-0.0531997078242	0.0263919275058	0.189088087326	0.107551052796	-0.0716158700842	0.167967226716	0.149764917616	-0.114656703664	-0.394210990354	0.283796030046
ENSG00000197321.13	-0.000932518631667	0.0194151359683	-0.0747824687917	0.0538120570983	0.0526849698183	-0.0511321651017	-0.0294395287617	-0.0434065244217	0.0683672308083	-0.0533834075517	0.0141771236583	0.0446200959083
ENSG00000165757.8	-0.159762427118	-0.140006496328	-0.245586807858	0.486898441552	-0.327014430208	-0.295754826568	0.0317249312625	0.0299144114025	-0.258112809748	0.427865016382	0.618682595862	-0.168847598638
ENSG00000107968.8	-0.307254429541	-0.0226650188308	-0.310402855461	0.329270770569	0.283785773089	0.267104952889	0.164687278179	-0.259683713691	-0.0767418354508	-0.174678826941	0.441386798519	-0.334808893331
