gene	A549.rna_seq.dedex.00h.rep1	A549.rna_seq.dedex.00h30m.rep1	A549.rna_seq.dedex.01h.rep1	A549.rna_seq.dedex.02h.rep1	A549.rna_seq.dedex.03h.rep1	A549.rna_seq.dedex.04h.rep1	A549.rna_seq.dedex.05h.rep1	A549.rna_seq.dedex.06h.rep1	A549.rna_seq.dedex.07h.rep1	A549.rna_seq.dedex.08h.rep1	A549.rna_seq.dedex.10h.rep1	A549.rna_seq.dedex.12h.rep1
ENSG00000186193.8	-0.117292920799	0.396723561501	0.332161320961	0.0632592045708	-0.0847638653892	-0.282991777879	-0.0312925070492	0.0800498560808	-0.0149768767192	0.0149277128308	-0.297498064039	-0.0583056440692
ENSG00000197355.9	0.436001102485	-0.473168744525	0.087142443715	0.096163539555	-0.157874858745	0.013382128715	-0.157058177535	0.051651932715	-0.165265278025	0.341878415535	-0.074182736965	0.001330233075
ENSG00000188229.5	-0.0534155701983	-0.0516727102083	-0.223624154378	0.157871567392	0.123312134982	0.121950286672	-0.267653306438	0.0995168245517	0.0705327131217	0.143012189692	-0.0208679243783	-0.0989620508083
ENSG00000188747.7	-0.0664153025558	0.0729067286942	0.0284210270242	-0.119374557586	0.0754927983242	0.0595936115742	0.138226309264	0.0433941878342	-0.0600145035358	0.0203705434642	-0.0710331871658	-0.121567655336
ENSG00000165724.5	-0.130492381696	-0.136481338916	0.117479985254	-0.154342961156	0.207722630624	-0.0147236708058	0.0360022023542	0.126937115324	0.246251976854	-0.252064103496	-0.0704061979058	0.0241167435642
ENSG00000197070.12	0.0405189262083	-0.312276274742	-0.230530891332	0.244107459298	-0.245489899092	0.119176442328	0.290351120908	-0.201966676952	-0.300822837962	0.239655486108	0.451786649488	-0.0945095042617
ENSG00000067082.13	-0.301781247272	-0.0482258361925	-0.341359629792	-0.385926487012	-0.296590161672	-0.313022708132	0.715788937618	0.273830933728	1.17394570002	0.218962324448	-0.374943764922	-0.320678060812
ENSG00000165568.16	-0.0481581472092	-0.142872840979	-0.000781124399167	-0.0172162256892	0.0544527959908	-0.132166488079	0.0202818306908	0.0162105473508	0.130204079741	0.0963172712808	0.0120682176008	0.0116600837008
ENSG00000151632.15	0.00174932779417	0.0564794970142	-0.0318036193658	0.0696472226142	0.0142236073142	-0.0743249164758	-0.0187862474158	-0.0367669295658	0.0101298744242	-0.00962725974583	0.0226299471342	-0.00355050372583
ENSG00000196372.11	-0.135731791377	0.268021586183	0.211071467243	0.275546878663	-0.115124799087	-0.0698817288067	0.0880591739333	-0.0542695138467	-0.177053579207	0.0753267971633	-0.155035061717	-0.210929429147
ENSG00000134461.14	0.0658358364225	-0.0921792275275	-0.0455011641575	-0.0680654451175	0.0106820208425	-0.0640575528675	0.0816677978225	-0.160092160497	0.106855319062	0.125088789523	0.208072664223	-0.168306877727
ENSG00000170525.17	0.0832963907133	0.109835310383	-0.0174411369667	-0.0343705625267	0.0625782232533	0.114556348303	0.101483229363	-0.229951279887	-0.0284345017067	0.0236115922933	-0.122840886167	-0.0623227270567
ENSG00000183049.11	0.113770077913	-0.0448328164775	-0.355454229658	0.241948745822	-0.337671087837	-0.372983703357	0.149115945932	0.0831652865325	0.129715308753	0.314029708712	0.281647333303	-0.202450569637
ENSG00000065328.15	0.094424133335	-0.549496946095	0.520479416265	0.530874975245	0.145948214005	0.362824981735	-0.142692771975	0.214510634545	-0.404342396375	-0.451192474705	-0.236297435305	-0.085040330675
ENSG00000086475.13	-0.0172747889367	-0.00983151111667	-0.0148397056467	-0.0415239130567	0.115137266423	-0.00263533566667	-0.0304640538467	-0.0434671013267	0.124403547663	0.0128197169233	-0.0379780626667	-0.0543460587467
ENSG00000185267.8	0.234343107467	-0.0140396389633	0.0900267764367	0.0968479481667	-0.000868681823333	0.0331219124967	0.0499919983967	0.0440756761467	-0.348097027143	-0.0179126894933	-0.0927923472433	-0.0746970344433
ENSG00000152455.14	-0.03428740613	-0.08046243716	-0.02463453028	0.07513500515	-0.00322442788	-0.10245522487	0.03972061294	-0.03063118466	0.01711658851	0.06895014749	0.03281792748	0.04195492941
ENSG00000148468.15	-0.0599531244283	0.0859030085317	-0.0264017085383	-0.0741838215683	-0.00791647055833	0.0845720263217	0.0189119431117	-0.0768948305483	-0.0551929742083	0.121102165512	-0.0214404460383	0.0114942324117
ENSG00000148481.12	-0.0696781236442	0.0327072128458	0.100308662356	0.167810906026	-0.126016085034	-0.160397385184	0.0893100357258	-0.105754035404	0.182248242286	0.00512658174583	-0.0891497278842	-0.0265162838342
ENSG00000078114.17	0.0116534704908	0.266167525471	-0.0397074359992	-0.159693573179	0.0839789041408	0.0296512532508	0.139015308261	-0.261984477239	-0.155717580219	0.00916594515083	-0.155529863429	0.233000523301
ENSG00000204682.5	-0.224531155662	0.0735033604483	-0.0458359176017	-0.0318508301717	0.0433308365283	0.242218044468	0.0604690019583	-0.127183048982	0.0390679041983	0.0698607743283	0.0550827039883	-0.154131673502
ENSG00000180592.15	0.08871532338	0.30892389925	-0.01871488358	-0.36059242521	0.15630432517	0.18187630128	-0.31570382673	-0.02833853039	0.13359865936	-0.11402646818	0.11504038537	-0.14708275972
ENSG00000136770.9	0.0285596871617	0.0394196470117	0.0392391373117	-0.0111986996283	-0.00330813728833	0.0611529187717	-0.0411193554583	0.0480516692117	0.0183801637417	0.0247036117717	-0.167128691258	-0.0367519513483
ENSG00000120549.14	0.0317764409717	0.235373363702	-0.491633399808	0.215467058722	-0.270388450958	0.265416056722	0.0757307042517	-0.298788743188	-0.0468423232083	0.0787237035517	0.306473051982	-0.101307462738
ENSG00000099256.17	0.0175086491733	0.0481459262933	-0.0613501822267	0.278375128633	-0.109702277437	-0.100521902327	-0.0333401046367	-0.134435271827	0.279474587023	-0.0603183359067	0.0332761995933	-0.157112416357
ENSG00000120539.13	0.157898177715	-0.013427840185	-0.320408199745	0.035545872615	-0.146007518405	-0.142781311365	0.378433779505	-0.075929595185	0.015469810285	0.387807107475	-0.106718977405	-0.169881305305
ENSG00000095739.10	0.0270206794908	0.0119120578708	0.0101550592208	-0.171400002549	-0.451525094869	-0.0563898772892	0.0709885396608	0.0977578209408	0.255458033431	0.190288068451	-0.207218615229	0.222953330871
ENSG00000197321.13	-0.0705554577167	-0.0596436746567	-0.0379772401267	0.0534184076033	0.141582429223	-0.00277832750667	0.0222677185233	-0.0193222698367	0.0858705933233	0.0514565271733	-0.104128518167	-0.0601901878367
ENSG00000165757.8	0.223416073698	-0.158372221252	0.488798232498	-0.236498352152	-0.117534718532	0.273186696288	0.436790002828	-0.239963475042	-0.285585030892	-0.00613173368167	-0.213539281112	-0.164566192652
ENSG00000107968.8	0.152227763685	-0.417769797625	-0.037970747665	-0.164714899265	-0.061385105825	0.249437986005	-0.011995865915	0.066750509335	-0.033051816995	0.408103003485	-0.021349417665	-0.128281611555
ENSG00000150093.17	-0.0444229040392	0.0499655341108	-0.0189354095992	-0.105033202109	0.0864427372508	0.0716357951908	-0.0608623634892	-0.0163021918192	-0.0570575788092	-0.00642352366917	0.0904486308708	0.0105444761108
ENSG00000099250.16	-0.0434954386692	-0.0714978703292	0.0411545621008	0.0343700340108	0.0242193285708	-0.00233957798917	0.0493368017608	0.0393059328308	0.0600139635908	-0.00352407788917	-0.0748207856892	-0.0527228722992
ENSG00000148498.14	0.0865146949425	-0.174845519658	0.253505665002	0.0235918737225	0.0211924863825	0.0284620591925	-0.0443233804275	-0.0763076251075	0.208790229242	-0.109819671288	-0.0904855549775	-0.126275257028
ENSG00000095794.18	-0.0713732685708	0.0369024661392	0.0677088228892	0.139047116089	0.0252073505892	-0.105976877871	0.0460318267292	0.00881308270917	-0.0907166150208	-0.00972540449083	0.0320797127592	-0.0779982119508
ENSG00000177283.5	0.0828239832967	-0.301139127923	0.265793907277	0.228941609377	-0.369304160133	0.333797744387	0.388976069877	-0.120376740743	-0.195952174153	-0.500393221543	0.150404510727	0.0364275995567
ENSG00000196693.13	-0.127527677017	-0.135642187627	0.0171820616033	-0.0262684689367	0.0793739970933	0.0934850815633	-0.0726111877567	0.0133275550333	0.151296859863	0.00700215495333	0.0222162395333	-0.0218344283067
ENSG00000107551.19	-0.61025270773	0.185698850852	0.0182016374919	-0.119898045618	-0.382004349338	0.635282163152	-0.528150467868	-0.662614104879	0.801999911232	0.561884242312	-0.354685876648	0.454538747042
ENSG00000165512.4	0.325720878907	0.249610224327	-0.00412433087333	0.125668479117	-0.245663066263	-0.0290289468333	0.00265219219667	-0.144735836253	-0.105190990683	-0.0775981451833	-0.129153413363	0.0318429549067
ENSG00000172661.16	0.09615184195	0.02938941596	0.01716829238	-0.02210030981	0.0322731972	0.07315366218	0.00327156167	-0.04916727897	-0.05659982121	0.02815764768	-0.11877007218	-0.03292813685
ENSG00000204175.5	-0.154245486621	0.0212027850392	-0.0675912294008	0.165575268539	-0.0556817361508	0.0517975633492	0.251035244769	-0.0600049039808	-0.0284507081408	-0.00221198532083	0.0890759168192	-0.210500728901
ENSG00000265763.3	0.122467776922	-0.0677170167683	-0.0633832966283	0.126261788282	0.0265268530517	0.0784378955817	0.167413478742	-0.369366197948	0.154009575342	-0.440686848118	0.116737412812	0.149298578732
ENSG00000265190.5	-0.0501105315342	-0.0486357090342	0.115896152296	-0.0449274907542	-0.0239056935242	0.100166318986	-0.00814850675417	-0.143040480304	-0.0998707982642	-0.0359635916142	0.190031227246	0.0485091032558
ENSG00000198964.12	-0.235086448331	0.000209081019166	0.249749531909	0.341611087329	-0.250062495271	-0.0101170770408	-0.0225890321308	0.381959943349	-0.200619187121	-0.208406234161	-0.154314866491	0.107665696939
ENSG00000122952.15	-0.0588015600167	-0.0554484106767	-0.0761831928067	-0.0213788137767	-0.129878853757	0.305403973533	-0.0905618971467	-0.124441558227	0.165201289483	-0.0377627517667	0.0975213486933	0.0263304264633
ENSG00000151151.5	-0.0958553246075	-0.0254572943575	-0.0558678281375	-0.0579155531875	0.387833739462	-0.105464318207	-0.131650696058	-0.101707540687	0.244976773603	-0.212483824497	0.182294032082	-0.0287021654075
ENSG00000108064.9	-0.0164163036417	-0.0683461369717	0.00603814934833	0.0442804894183	0.0561500510383	0.0612429122083	-0.115460017032	0.0213622804883	-0.0183070214617	0.0936758594183	-0.0604163056617	-0.00380395715167
ENSG00000170312.14	-0.0761547459717	-0.0327364693917	-0.00882694583167	-0.0171845284717	0.0734220025183	0.0966340285683	-0.138603082502	0.167820597718	0.0694258691883	0.0571566588583	-0.131679080472	-0.0592743042117
ENSG00000072422.15	-0.0264563225367	0.00296879726333	-0.0677242411967	0.0125124612233	0.0162201826633	0.137477844623	-0.0682954990367	-0.0140629760567	0.0221998983533	-0.0399078967267	0.190725388533	-0.165657637107
ENSG00000150347.13	0.0718989013551	-0.176564705112	-0.143658523048	-0.0739579105649	-0.127131042895	0.512123472115	-0.163814397581	-0.148773448884	-0.152073448541	-0.00884275109492	0.424411825725	-0.0136179714749
ENSG00000182010.9	0.20429584783	-0.0723446003258	0.0919770158182	0.0808738987362	0.0144544314422	-0.211953844701	-0.143758388514	0.544200371902	-0.0887296761918	-0.0638454502928	-0.192478779495	-0.16269082621
ENSG00000096717.10	0.15071300425	-0.01999453719	-0.06769088445	0.02038062711	-0.02828731953	-0.0262184228	0.04799597815	-0.05964627033	0.12517201356	-0.01746183244	-0.1034871451	-0.02147521123
ENSG00000148634.14	0.02209248498	0.14357350108	-0.05977342704	0.00747884857	-0.15412467858	0.04697165227	-0.13771159935	0.08461873817	-0.01084574141	0.01576979167	0.01535992351	0.02659050613
ENSG00000138346.13	-0.174320604773	0.338775467327	-0.0112432369133	0.178147759777	0.354630634737	0.0524920936167	-0.203048941883	-0.0399308987933	-0.259342465743	0.0375897947867	-0.0295481929433	-0.244201409193
ENSG00000122912.13	0.0148715565508	0.0183663274608	0.259045245361	-0.163547797869	-0.0538710503092	-0.105308253349	-0.0423274893892	0.0226542198308	0.0206630094608	0.150142396281	0.0452811340508	-0.165969298079
ENSG00000122862.4	0.325928071582	-0.611334409458	-0.420383856598	-0.162849202388	-0.106611720107	0.0079508780225	0.0969543231125	0.159156204962	0.232572225533	0.0049567681025	0.388472277003	0.0851884402325
ENSG00000156510.12	-0.247294250167	0.141705767113	-0.0377210099475	0.0810539303525	-0.216736886077	0.409038935953	0.0261350007325	-0.0100300309275	-0.214722521387	-0.0415732151575	0.215378689303	-0.105234409787
ENSG00000172731.12	-0.0585001959567	0.118249297753	0.0291229148433	0.0498243277333	-0.121021050947	-0.00891415202667	0.0902053379533	0.0960444084933	-0.0118608141867	-0.274318362537	0.0864751135133	0.00469317536333
ENSG00000107731.11	-0.0329309463354	-1.07525928573	-1.03967832313	-0.678088766671	0.657991104955	0.0320939958746	0.881593542565	0.537047617825	1.03275406972	-0.467907099809	-0.593323001376	0.745707092105
ENSG00000122863.5	0.0481701043633	0.0578933636833	-0.0689152415267	0.0576710014733	-0.0976676714167	0.0222833332033	0.0342332739533	-0.0823559005267	-0.00856042401667	-0.0222961346267	0.0457354868633	0.0138088085733
ENSG00000168209.4	-0.103303265986	-0.134740433946	0.0836607758042	0.119959464614	-0.226466298796	0.186082477424	-0.105977185886	0.516654385504	-0.166517645236	-0.0722822117258	-0.161828613816	0.0647585520442
ENSG00000122884.11	-0.167006455447	-0.0984847031075	0.0207316418525	-0.0065215005875	0.0132681688525	-0.160839679877	0.0418289325725	0.0951598934925	0.208113441483	0.0392926245125	0.0470526677125	-0.0325950314575
ENSG00000138286.13	0.0332725484908	-0.00372576391917	-0.00185306854917	0.0622991567808	0.0142998781708	-0.0325359343092	0.0691561275808	-0.0567526063992	-0.0777991840792	0.00830448240083	-0.0218858750392	0.00722023887083
ENSG00000213551.4	-0.102097897752	-0.000758602621667	0.00853210370833	0.0923554156883	-0.0403593643117	0.251886627388	0.249938814578	-0.103640987122	-0.105314781542	-0.129661185892	-0.0985894872117	-0.0222906549117
ENSG00000122861.14	0.128896381691	-0.132498992179	0.127494968401	-0.0734450959692	0.0279659960808	-0.0963867304992	0.00405445819083	0.0960538065308	-0.117272628759	0.0139641914308	0.0773475627108	-0.0561739176292
ENSG00000156671.11	-0.174667814915	0.154361478925	-0.023690228255	0.239433088475	-0.035667898655	0.089108066195	0.064274325695	-0.292326935265	0.315396041815	-0.160099078655	-0.102170576235	-0.073950469125
ENSG00000165644.9	-0.168328384292	0.0858318964583	0.0903709907983	-0.0541149169417	-0.119799144702	0.166530795858	-0.248058377572	0.137515896578	-0.0378787073717	0.195152477258	-0.00608083961167	-0.0411416864617
ENSG00000108179.12	-0.072511862255	0.025837319995	-0.027195237735	-0.128275190765	0.011435526145	0.045107886815	0.074947625235	0.025063791415	0.065422862695	-0.032192760775	-0.016735025895	0.029095065125
ENSG00000133678.12	-0.0159251743592	-0.000651626439167	0.0213757477008	0.00210094503083	0.0782406269308	-0.0516949086992	-0.155715938179	-0.141295477229	0.130573523311	-0.0359762872292	0.121185639971	0.0477829291908
ENSG00000148672.8	0.00289160429833	0.185298436108	0.102636698858	-0.0130035382617	-0.0153245023217	0.0256753899183	-0.151440579302	-0.111215394242	0.155324035178	0.123321953028	-0.102253955222	-0.201910148042
ENSG00000198682.11	-0.375840109406	0.222136998654	-0.284693802356	-0.300745028796	0.281792114194	0.260763688324	-0.127632130686	0.0838672506842	-0.185137325406	0.209185899714	0.0564292333842	0.159873211694
ENSG00000138134.10	0.0696438345125	-0.413181333328	0.470551893292	0.196011216162	-0.0319037295275	-0.558114303668	0.0843969146025	-0.359165113758	0.0520543824925	-0.0318182458875	0.288288783642	0.233235701462
ENSG00000185745.9	-0.0874855539975	-0.123670845598	0.115177973912	-0.411012591548	-0.361334068958	0.344265361942	0.0608391780425	0.202970887002	0.479055602212	-0.409327813518	0.366289929662	-0.175768059158
ENSG00000152779.13	0.00746620456333	-0.901330944523	0.878282855993	0.822968096043	0.431964521363	-0.223866138776	-0.498980873485	0.662612704293	-0.687049474802	0.500347927813	-0.735439142052	-0.256975736434
ENSG00000180628.13	-0.0771157652908	0.136719608579	-0.159997316801	0.393503535139	-0.0372400414608	0.271011299639	-0.235964655031	-0.206027702541	-0.175243329541	-0.0630098489108	0.273092409999	-0.119728193781
ENSG00000095564.12	0.02589296643	-0.02351771158	0.03583273586	0.08423900024	0.08414468292	-0.00884164408	0.01209402498	-0.04950925285	-0.05655865601	0.09300892389	-0.06903650502	-0.12774856478
ENSG00000138160.5	0.0419974598992	-0.0103227752108	0.0424691450592	0.113147315969	0.134047106489	-0.0792659071408	0.00119333220917	-0.0967156035508	-0.0329761813308	-0.0731193812908	-0.0150008429208	-0.0254536681808
ENSG00000095596.10	-0.126282989938	-0.188766148688	0.0176625384217	0.133882130752	0.00755727453167	0.166080954352	0.133469759462	0.0122809179617	0.156034876872	-0.0821576564383	-0.0149443194883	-0.214817337798
ENSG00000138180.14	0.113928446937	-0.0024594647025	-0.0446543084225	-0.0729269078025	0.0314414256475	-0.0186452405525	-0.0428620859325	0.101298703278	0.0871564355075	-0.0364084800925	-0.0844764553825	-0.0313920684825
ENSG00000138207.11	0.310385573027	0.137148863857	0.165158565377	-0.172179136443	-0.168397365253	-0.0164380640033	0.170631969187	-0.0797217576133	-0.223879061723	-0.0983725342233	0.120422808467	-0.144759860653
ENSG00000176273.13	0.0089905648925	-0.0118711258475	-0.0194089765475	0.171701082262	-0.0561717008875	0.0547587607125	-0.107621306068	0.0946281100525	0.0616284608225	-0.0120384927475	-0.227730255298	0.0431348786525
ENSG00000119969.13	0.103058662265	-0.234482174245	-0.053392271755	-0.330503768945	-0.344447807425	-0.025383546265	0.601983521285	0.065103885105	0.158695587855	-0.213587177825	-0.191930386015	0.464885475965
ENSG00000107438.7	0.313549124296	-0.247719659304	-0.143829646924	0.326184927526	-0.341268181664	-0.476049608154	0.276106105926	0.172839776336	0.0264414039858	-0.0695797228042	-0.0141240985342	0.177449579316
ENSG00000155629.13	-0.0766518008065	0.0477812388765	-0.0170867851235	-0.0597278898845	0.0007287853065	0.228416531717	-0.0429452930415	0.269008230617	-0.0675348333245	-0.12881893905	-0.0549177307465	-0.0982515145385
ENSG00000165879.8	-0.504704651518	-0.0737273330275	-0.189075915118	0.651502339042	0.403160400332	-0.364286099868	0.361675388402	-0.0071816144475	0.388369849772	-0.314106120588	-0.279155328728	-0.0724709142575
ENSG00000181274.6	-0.346979576135	0.494101557935	0.473950844145	0.463208286095	-0.214074010455	-0.323777679875	-0.317202291985	-0.249062195765	-0.133563485625	0.248627067385	-0.053801351925	-0.041427163795
ENSG00000165887.10	-0.0880601306442	0.133251336266	-0.194019210784	0.289939841796	-0.246614918004	-0.000595198714166	-0.358386281294	0.0350448760058	0.295945405536	-0.543801005484	0.268144142286	0.409151143036
ENSG00000241935.7	-0.306017603432	-0.337789774873	-0.394799363702	-0.0461654882425	-0.368820542712	0.0744226767075	0.378719966048	0.576090072287	0.503133509378	-0.320565551102	-0.205717375043	0.447509474687
